127.0.0.1 - - [18/May/2021:09:33:22 +0900] "GET / HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/styles/wijmo.css HTTP/1.1" 200 87059
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.grid.cellmaker.min.js HTTP/1.1" 200 5754
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.min.js HTTP/1.1" 200 123833
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.input.min.js HTTP/1.1" 200 163283
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.grid.min.js HTTP/1.1" 200 200166
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/cultures/wijmo.culture.ko.min.js HTTP/1.1" 200 11997
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.grid.xlsx.min.js HTTP/1.1" 200 27297
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.grid.filter.min.js HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/jszip.min.js HTTP/1.1" 200 101953
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /wijmo/controls/wijmo.xlsx.min.js HTTP/1.1" 200 97237
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /js/wijmo/commonWijmo.js HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /js/sd/sd0001.js?_=1621300093110 HTTP/1.1" 200 11853
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /js/wijmo/commonGrid.js?_=1621300093111 HTTP/1.1" 200 7981
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /js/wijmo/commonInput.js?_=1621300093112 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:13 +0900] "GET /repairSDBrkVehicle/search?searchRepDtFr=&searchRepDtTo=&repNo=&page=1 HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [18/May/2021:10:08:54 +0900] "GET / HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /sub HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /login HTTP/1.1" 200 3355
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/css/messageArea.css HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/css/common.css HTTP/1.1" 200 19230
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/js/warningDialog.js HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/js/jquery-2.1.3.min.js HTTP/1.1" 200 84324
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/css/login.css HTTP/1.1" 200 5062
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/img/login/pw-icon.png HTTP/1.1" 200 1235
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/img/login/id-icon.png HTTP/1.1" 200 1354
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/img/login/ic_bu.png HTTP/1.1" 200 929
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/img/login/logo.png HTTP/1.1" 200 11398
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /assets/img/login-bg.jpg HTTP/1.1" 200 2109695
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:07 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:12 +0900] "POST /j_spring_security_check HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:12 +0900] "GET /sub HTTP/1.1" 200 20648
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:14 +0900] "GET / HTTP/1.1" 200 370
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:14 +0900] "GET /index HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:16 +0900] "GET /main HTTP/1.1" 200 31954
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /sub/46 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /sub HTTP/1.1" 200 20646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /repairSDBrkVehicle/init?menu=46&tabId=tabDiv0&pageTitle=%EA%B3%A0%EC%9E%A5%EC%B0%A8%EC%88%98%EB%A6%AC HTTP/1.1" 200 7844
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/styles/custom.css HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/styles/wijmo.css HTTP/1.1" 200 87059
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.grid.cellmaker.min.js HTTP/1.1" 200 5754
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.min.js HTTP/1.1" 200 123833
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.grid.min.js HTTP/1.1" 200 200166
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.input.min.js HTTP/1.1" 200 163283
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.xlsx.min.js HTTP/1.1" 200 97237
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.grid.filter.min.js HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/wijmo.grid.xlsx.min.js HTTP/1.1" 200 27297
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/cultures/wijmo.culture.ko.min.js HTTP/1.1" 200 11997
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /wijmo/controls/jszip.min.js HTTP/1.1" 200 101953
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /js/wijmo/commonWijmo.js HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /js/sd/sd0001.js?_=1621301479511 HTTP/1.1" 200 11908
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /js/wijmo/commonGrid.js?_=1621301479512 HTTP/1.1" 200 7981
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /js/wijmo/commonInput.js?_=1621301479513 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:19 +0900] "GET /repairSDBrkVehicle/search?searchRepDtFr=&searchRepDtTo=&repNo=&page=1 HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /sub HTTP/1.1" 200 20646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/css/font-awesome.css HTTP/1.1" 200 28323
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/axisj/ui/arongi/page.css HTTP/1.1" 200 12905
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/axisj/ui/arongi/AXJ.min.css HTTP/1.1" 200 229748
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/axisj/axicon/axicon.min.css HTTP/1.1" 200 71933
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/css/messageArea.css HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.css HTTP/1.1" 200 311430
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/css/common.css HTTP/1.1" 200 19230
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/css/jquery.mCustomScrollbar.css HTTP/1.1" 200 56319
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/css/layout.css HTTP/1.1" 200 24178
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/jquery-2.1.3.min.js HTTP/1.1" 200 84324
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/fileUploadCheck.js HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/warningDialog.js HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 35607
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45483
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/axisj/dist/AXJ.coremin.js HTTP/1.1" 200 133421
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/common.js HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/axisj/lib/AXTab.js HTTP/1.1" 200 43362
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.min.js HTTP/1.1" 200 358646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/js/layout.js HTTP/1.1" 200 6571
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/logo.png HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/menu-bnt.png HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/depth-close.png HTTP/1.1" 200 1193
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/arrow-top.png HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/arrow-bottom.png HTTP/1.1" 200 1100
0:0:0:0:0:0:0:1 - - [18/May/2021:10:31:59 +0900] "GET /assets/img/home.png HTTP/1.1" 200 1252
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/ic_user.png HTTP/1.1" 200 3098
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/acodian-open.png HTTP/1.1" 200 1054
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/login/ic_language.png HTTP/1.1" 200 2821
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/login/ic_logout.png HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/list-deco.png HTTP/1.1" 200 1044
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/login/ic_bar.png HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/bg_tab.png HTTP/1.1" 200 934
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/axisj/ui/arongi/images/dx-tab-bg-large.png HTTP/1.1" 200 138
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/axisj/axicon/fonts/axicon.woff?c24xcj HTTP/1.1" 200 467760
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /repairSDBrkVehicle/init?menu=46&tabId=tabDiv0&pageTitle=%EA%B3%A0%EC%9E%A5%EC%B0%A8%EC%88%98%EB%A6%AC HTTP/1.1" 200 7844
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.css HTTP/1.1" 200 311430
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/web/kendo.rtl.min.css HTTP/1.1" 200 19464
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/web/kendo.common.min.css HTTP/1.1" 200 242482
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/web/kendo.default.min.css HTTP/1.1" 200 67601
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/web/kendo.default.mobile.min.css HTTP/1.1" 200 109765
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/dataviz/kendo.dataviz.min.css HTTP/1.1" 200 4290
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/ui.jqgrid-reset.css HTTP/1.1" 200 1083
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/kendo-reset.css HTTP/1.1" 200 179
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/dataviz/kendo.dataviz.default.min.css HTTP/1.1" 200 4298
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/jqgrid-4.6.0/css/ui.jqgrid.css HTTP/1.1" 200 13065
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/bootstrap-reset.css HTTP/1.1" 200 6899
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/bootstrap.min.css HTTP/1.1" 200 140942
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/jquery-ui.css HTTP/1.1" 200 22872
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/tui-grid-reset.css HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-grid/tui-grid.css HTTP/1.1" 200 20194
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-pagination/tui-pagination.css HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-tree/tui-tree.css HTTP/1.1" 200 12869
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tags-input/jquery.tagsinput.css HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/font-awesome.css HTTP/1.1" 200 28323
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/font.css HTTP/1.1" 200 371
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/lib.css HTTP/1.1" 200 7726
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/sub-layout.css HTTP/1.1" 200 686
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/content.css HTTP/1.1" 200 19
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/css/template.css HTTP/1.1" 200 11106
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/styles/custom.css HTTP/1.1" 200 1098
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/styles/wijmo.css HTTP/1.1" 200 87059
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/underscore/underscore-min.js HTTP/1.1" 200 18073
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/js/jquery.min.js HTTP/1.1" 200 97168
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/jquery.mockjax.min.js HTTP/1.1" 200 11145
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/warningDialog.js HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/fileUploadCheck.js HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/backbone/backbone-min.js HTTP/1.1" 200 23356
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45483
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 35607
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-pagination/tui-pagination.min.js HTTP/1.1" 200 8827
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/js/kendo.timezones.min.js HTTP/1.1" 200 245598
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-code-snippet/tui-code-snippet.min.js HTTP/1.1" 200 23632
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/js/cultures/kendo.culture.ko-KR.min.js HTTP/1.1" 200 5535
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-tree/tui-tree.js HTTP/1.1" 200 218177
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tui-grid/tui-grid.js HTTP/1.1" 200 706953
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/moment.min.js HTTP/1.1" 200 51654
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/moment.timezone.js HTTP/1.1" 200 15834
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/libphonenumber-js.min.js HTTP/1.1" 200 127253
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/subcommon.js HTTP/1.1" 200 7543
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/tags-input/jquery.tagsinput.js HTTP/1.1" 200 12734
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/jquery-ui.js HTTP/1.1" 200 83718
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.min.js HTTP/1.1" 200 358646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.min.js HTTP/1.1" 200 123833
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.grid.min.js HTTP/1.1" 200 200166
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.grid.cellmaker.min.js HTTP/1.1" 200 5754
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.input.min.js HTTP/1.1" 200 163283
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.xlsx.min.js HTTP/1.1" 200 97237
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.grid.xlsx.min.js HTTP/1.1" 200 27297
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/cultures/wijmo.culture.ko.min.js HTTP/1.1" 200 11997
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/wijmo.grid.filter.min.js HTTP/1.1" 200 37039
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /wijmo/controls/jszip.min.js HTTP/1.1" 200 101953
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /js/wijmo/commonWijmo.js HTTP/1.1" 200 760
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/js/kendo.all.min.js HTTP/1.1" 200 3309288
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/sub-tit.png HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/w/ic_add.png HTTP/1.1" 200 1036
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/th_bg2.png HTTP/1.1" 200 2822
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/w/ic_save.png HTTP/1.1" 200 1190
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/w/ic_search.png HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/img/lib/w/ic_minus.png HTTP/1.1" 200 2812
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/js/kendo-2018.3.1017/css/web/images/kendoui.woff?v=1.1 HTTP/1.1" 200 64184
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /assets/fonts/NanumBarunGothic.woff HTTP/1.1" 200 2075032
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /js/sd/sd0001.js?_=1621301520405 HTTP/1.1" 200 11931
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /js/wijmo/commonInput.js?_=1621301520407 HTTP/1.1" 200 301
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /js/wijmo/commonGrid.js?_=1621301520406 HTTP/1.1" 200 7981
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:00 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:01 +0900] "GET /repairSDBrkVehicle/search?searchRepDtFr=&searchRepDtTo=&repNo=&page=1 HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:01 +0900] "GET /assets/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 200 65452
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /sub HTTP/1.1" 200 20646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/css/font-awesome.css HTTP/1.1" 200 28323
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/axisj/ui/arongi/page.css HTTP/1.1" 200 12905
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/axisj/ui/arongi/AXJ.min.css HTTP/1.1" 200 229748
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/axisj/axicon/axicon.min.css HTTP/1.1" 200 71933
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/css/messageArea.css HTTP/1.1" 200 869
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.css HTTP/1.1" 200 311430
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/css/jquery.mCustomScrollbar.css HTTP/1.1" 200 56319
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/css/common.css HTTP/1.1" 200 19230
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/css/layout.css HTTP/1.1" 200 24178
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/jquery-2.1.3.min.js HTTP/1.1" 200 84324
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/fileUploadCheck.js HTTP/1.1" 200 990
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/warningDialog.js HTTP/1.1" 200 611
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/jquery.mCustomScrollbar.concat.min.js HTTP/1.1" 200 45483
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/bootstrap.min.js HTTP/1.1" 200 35607
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/axisj/dist/AXJ.coremin.js HTTP/1.1" 200 133421
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/axisj/lib/AXTab.js HTTP/1.1" 200 43362
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/common.js HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/ax5ui/ax5ui-kernel/dist/ax5ui.all.min.js HTTP/1.1" 200 358646
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/js/layout.js HTTP/1.1" 200 6571
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/logo.png HTTP/1.1" 200 2052
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/menu-bnt.png HTTP/1.1" 200 1043
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/depth-close.png HTTP/1.1" 200 1193
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/arrow-top.png HTTP/1.1" 200 1074
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/arrow-bottom.png HTTP/1.1" 200 1100
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/home.png HTTP/1.1" 200 1252
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/login/ic_language.png HTTP/1.1" 200 2821
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/login/ic_logout.png HTTP/1.1" 200 1019
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/login/ic_bar.png HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [18/May/2021:10:32:23 +0900] "GET /assets/img/lib/ic_user.png HTTP/1.1" 200 3098
